Hour,Wind Speed
1,2.300988912582397
2,2.245251417160034
3,2.29605484008789
4,2.43178939819336
5,2.6250243186950684
6,2.8391659259796143
7,2.729389905929565
8,2.686704158782959
9,2.527782201766968
10,2.474804401397705
11,2.516620635986328
12,2.674998044967652
13,2.9321680068969727
14,2.917381763458252
15,2.7475695610046387
16,2.575930595397949
17,2.4024808406829834
18,2.211965084075928
19,2.012337684631348
20,2.0824575424194336
21,2.4787187576293945
22,3.2020261287689213
23,4.273443698883057
0,5.386448860168457
1,5.948979377746582
2,5.6988768577575675
3,5.234464645385742
4,4.9320101737976065
5,4.857405662536621
6,4.711191177368164
7,4.7565951347351065
8,5.237927436828613
9,5.934079647064209
10,6.059780597686768
11,6.0169615745544425
12,5.915931701660156
13,5.801914691925049
14,5.524834632873535
15,5.188499450683594
16,4.875426292419434
17,4.638862609863281
18,4.337815284729004
19,4.307352066040038
20,4.900248050689697
21,5.759077072143555
22,6.4691243171691895
23,6.828448295593263
0,6.7864089012146
1,6.53130578994751
2,6.185883522033691
3,5.897800922393799
4,5.687735557556152
5,5.58270263671875
6,5.564936637878418
7,5.887229919433594
8,6.132620811462402
9,6.3821563720703125
10,6.626249313354492
11,6.776866436004639
12,6.833134651184082
13,6.812152862548827
14,6.85908317565918
15,6.7836551666259775
16,6.6446309089660645
17,6.515731334686278
18,6.3123650550842285
19,6.093149185180664
20,6.4104065895080575
21,6.6253275871276855
22,6.609478950500487
23,6.467007160186768
0,6.2795281410217285
1,6.0933899879455575
2,5.796521663665772
3,5.502391815185547
4,5.291082382202148
5,5.126512050628662
6,5.1220436096191415
7,5.209380149841309
8,5.07042407989502
9,4.971890449523926
10,4.859825611114502
11,4.568500995635986
12,4.091218948364259
13,3.5341691970825195
14,3.2958240509033203
15,3.197812557220459
16,3.081569194793701
17,2.9542882442474365
18,2.871708631515503
19,3.072213888168335
20,3.7869393825531006
21,4.728638172149658
22,5.689479351043701
23,6.530509948730469
0,6.819448947906494
1,6.3812804222106925
2,5.45274019241333
3,4.568413734436035
4,3.8138115406036377
5,3.2253105640411377
6,2.7279205322265625
7,2.1015915870666504
8,1.7653144598007202
9,1.5864228010177612
10,1.3741586208343506
11,1.523953557014465
12,1.9007548093795776
13,2.428037405014038
14,2.940006256103516
15,3.3494586944580083
16,3.696597814559937
17,3.9526546001434326
18,4.194654464721681
19,4.256760597229004
20,4.558622360229492
21,4.815362453460693
22,4.9873785972595215
23,5.128816604614258
0,5.19892168045044
1,5.1493754386901855
2,4.935812950134277
3,4.667115211486816
4,4.434091091156006
5,4.2704553604125985
6,4.1838130950927725
7,4.250933647155762
8,4.046842575073241
9,3.7433960437774663
10,3.391579389572144
11,3.1045291423797607
12,2.9120771884918213
13,2.8057732582092285
14,3.12454891204834
15,3.5294907093048096
16,3.807603597640991
17,3.941656827926636
18,3.8499126434326167
19,3.564460277557373
20,3.32440185546875
21,3.151655912399292
22,3.121091365814209
23,3.154099941253662
0,3.158742427825928
1,3.117010593414306
2,3.293488025665283
3,3.8476598262786874
4,4.478604793548584
5,4.95678186416626
6,4.959778308868408
7,4.9474310874938965
8,4.537464618682861
9,3.993119955062866
10,3.4405722618103027
11,2.9268157482147217
12,2.482301950454712
13,2.1204290390014653
14,2.28267765045166
15,2.6427597999572754
16,2.930377960205078
17,3.1496706008911133
18,3.211700916290283
19,2.9610805511474614
20,2.6729445457458496
21,2.361684083938598
22,2.1171436309814453
23,1.9750999212265012
0,1.9148229360580444
1,1.853108286857605
2,1.5991486310958862
3,1.2187142372131348
4,0.9187524914741516
5,0.947721779346466
6,1.3418022394180298
7,1.7108668088912964
8,2.1793546676635738
9,2.407090663909912
10,2.655618190765381
11,2.91833233833313
12,3.152659177780152
13,3.331723928451538
14,3.3817031383514404
15,3.2410428524017334
16,3.034012079238892
17,2.7561206817626958
18,2.379692792892456
19,2.0652451515197754
20,2.2894001007080083
21,2.884222507476806
22,3.8027946949005127
23,5.097592830657959
0,6.085472583770753
1,6.501736164093018
2,6.323176860809326
3,5.9260292053222665
4,5.593101978302002
5,5.316558837890625
6,4.90753173828125
7,4.661224365234375
8,4.362783908843993
9,4.095216751098634
10,3.8836972713470463
11,3.389907121658325
12,2.901940107345581
13,2.5004818439483643
14,2.24715518951416
15,2.040976047515869
16,1.8228235244750977
17,1.5233545303344729
18,1.1778417825698853
19,1.123760223388672
20,1.2794097661972046
21,1.6168007850646973
22,2.1116170883178706
23,2.681124210357666
0,3.3635504245758057
1,4.114933967590332
2,4.922769546508789
3,5.371315002441406
4,5.477748394012451
5,5.4872469902038565
6,5.501713752746582
7,5.577123641967773
8,5.161989212036133
9,4.651668071746826
10,4.169347286224365
11,3.580713987350464
12,3.0885047912597656
13,2.742270946502685
14,2.7872414588928223
15,2.919379234313965
16,3.0096030235290527
17,3.139112949371338
18,3.33255934715271
19,3.7433154582977295
20,4.306623935699463
21,5.031771183013916
22,5.7409844398498535
23,6.098257541656494
0,5.981595516204834
1,5.623515605926514
2,5.338045120239258
3,5.18346118927002
4,5.068394660949707
5,4.9231061935424805
6,4.78903341293335
7,4.772089004516602
8,4.852546215057373
9,4.893454551696777
10,4.894075393676758
11,4.799050331115723
12,4.678013801574707
13,4.501015186309815
14,4.324068546295166
15,4.037722587585448
16,3.689469814300537
17,3.2967777252197266
18,2.9460291862487797
19,2.7648084163665767
20,2.872560977935791
21,3.205721616744995
22,3.768150806427002
23,4.476311683654785
0,5.2190213203430185
1,5.8101348876953125
2,6.051889896392822
3,5.957142353057861
4,5.697825908660889
5,5.390992641448975
6,5.119311809539795
7,4.996818065643311
8,4.860544681549072
9,4.65515661239624
10,4.3842506408691415
11,4.0223727226257315
12,3.887130260467529
13,3.9177849292755127
14,3.872174263000488
15,3.780105590820313
16,3.670186281204224
17,3.5731513500213623
18,3.500317096710205
19,3.525853395462036
20,4.0951313972473145
21,4.861577033996582
22,5.843238830566406
23,7.022616863250732
0,8.02977180480957
1,8.392790794372559
2,7.800581455230713
3,7.531014919281006
4,7.534666061401367
5,7.395066738128662
6,7.190260410308838
7,7.052239418029785
8,6.5368285179138175
9,5.7324581146240225
10,4.854867458343506
11,4.009020805358887
12,3.1803863048553467
13,2.5153419971466064
14,2.2976105213165283
15,2.2210114002227783
16,2.150238513946533
17,2.0811505317687993
18,2.0737764835357666
19,2.267319679260254
20,2.6019413471221924
21,2.958885908126831
22,3.3299541473388667
23,3.756301879882813
0,4.252501487731934
1,4.788602828979492
2,5.1138648986816415
3,5.137005805969238
4,4.902856826782227
5,4.563974380493164
6,4.0544209480285645
7,3.638792753219605
8,3.349226474761963
9,3.1804625988006587
10,2.883496761322021
11,2.622859477996826
12,2.5322232246398926
13,2.477932929992676
14,2.682771921157837
15,3.0757291316986084
16,3.4282567501068115
17,3.746949195861816
18,4.023399829864502
19,4.3296475410461435
20,4.721942901611328
21,5.174082279205322
22,5.665810108184815
23,6.071889877319336
0,6.380312442779541
1,6.5406107902526855
2,6.570151329040527
3,6.396951675415039
4,6.190380573272705
5,6.080378532409668
6,6.226034164428711
7,6.251523017883301
8,5.98220157623291
9,5.646383285522461
10,5.394000053405762
11,5.107012271881104
12,4.7689476013183585
13,4.497766494750977
14,4.217629909515382
15,3.9774651527404794
16,3.792835474014282
17,3.657159090042114
18,3.5324623584747314
19,3.4308702945709233
20,3.7055318355560303
21,4.188176155090332
22,4.721596717834473
23,5.262462139129639
0,5.878920078277588
1,6.4286537170410165
2,6.667977809906006
3,6.514222145080566
4,6.126720905303955
5,5.778116226196289
6,5.516380786895752
7,5.640400409698486
8,5.702164173126222
9,5.744742393493652
10,5.801248073577881
11,5.8197364807128915
12,5.791134357452393
13,5.762326717376709
14,5.556475162506104
15,5.268764019012451
16,5.053479194641113
17,4.902088165283203
18,4.782848834991455
19,4.534238338470459
20,4.972147941589356
21,5.646833896636963
22,6.153668880462647
23,6.382152080535889
0,6.406925678253174
1,6.1238670349121085
2,6.0062828063964835
3,5.989864826202393
4,6.013413429260254
5,6.040940284729004
6,6.319270133972168
7,6.745287418365479
8,6.480693817138673
9,6.111466884613037
10,5.869117259979247
11,5.673712730407715
12,5.46473503112793
13,5.311315536499023
14,5.1727447509765625
15,5.036944389343262
16,5.014149188995361
17,5.14049768447876
18,5.383843898773193
19,5.421799182891847
20,5.429646968841553
21,5.6576595306396475
22,6.000163555145264
23,6.230576515197754
0,6.339234352111816
1,6.384944438934326
2,6.368094444274902
3,6.27454948425293
4,6.075256824493407
5,5.8699913024902335
6,5.7389092445373535
7,5.839690685272218
8,6.04132604598999
9,6.083060264587402
10,6.006476402282715
11,5.845986843109131
12,5.692462921142577
13,5.636504173278809
14,5.41163444519043
15,5.097333908081055
16,4.895498752593994
17,4.872721195220947
18,5.018935203552246
19,5.2378668785095215
20,5.636124134063722
21,6.091794490814209
22,6.468931674957275
23,6.779920101165772
0,7.008951663970947
1,7.1583333015441895
2,7.329704761505128
3,7.070718288421631
4,6.824265480041504
5,6.400480270385742
6,6.382172584533691
7,6.207794666290282
8,5.929783344268799
9,5.692368507385254
10,5.377657890319824
11,5.005575656890869
12,4.6548500061035165
13,4.421693325042725
14,4.115025997161865
15,3.810492515563965
16,3.637189149856568
17,3.6481587886810303
18,3.896762847900391
19,4.269686698913573
20,4.838808536529541
21,5.596745491027832
22,6.128054141998291
23,6.434525966644287
0,6.4966487884521475
1,6.290469646453857
2,5.772171497344972
3,5.348519325256348
4,5.094676017761231
5,4.912571907043457
6,5.144773006439209
7,5.316394805908203
8,5.126809597015381
9,4.746764659881592
10,4.251319885253906
11,3.781504154205322
12,3.4698266983032227
13,3.3034164905548096
14,3.298435688018799
15,3.3200619220733643
16,3.311452627182007
17,3.362059593200684
18,3.465688467025757
19,3.5797924995422363
20,3.843759775161743
21,4.167036056518556
22,4.426280498504639
23,4.631141662597656
0,4.748116970062256
1,4.918529510498047
2,5.066139221191406
3,5.092224597930908
4,5.077194213867188
5,5.112479209899902
6,5.3267340660095215
7,5.701587200164795
8,5.385530948638916
9,4.976716995239258
10,4.601491928100586
11,4.193057060241698
12,3.895733833312988
13,3.7907752990722656
14,3.8487927913665767
15,4.013753414154054
16,4.3564419746398935
17,4.726123809814453
18,5.009802341461182
19,4.937063694000244
20,5.151378631591797
21,5.402099132537842
22,5.664686679840088
23,5.934663772583008
0,6.097951412200928
1,6.132639408111572
2,6.0007591247558585
3,5.789055824279785
4,5.635088443756104
5,5.531863212585449
6,5.6508893966674805
7,5.6949710845947275
8,5.808939456939697
9,5.947506904602051
10,6.0500664710998535
11,6.0344176292419425
12,5.99384880065918
13,6.021026134490968
14,5.721630096435548
15,5.330148220062256
16,5.141486167907715
17,5.195129871368408
18,5.4308433532714835
19,5.378174781799316
20,5.569838523864746
21,5.7560787200927725
22,5.894127368927003
23,5.987526893615723
0,6.005289077758789
1,5.971906661987305
2,6.396958351135254
3,6.808163642883301
4,6.972683429718018
5,6.948225498199463
6,7.093087196350098
7,7.189104080200195
8,6.8124961853027335
9,6.185423374176025
10,5.603682994842528
11,5.087923049926758
12,4.67108964920044
13,4.375378131866455
14,4.162623882293701
15,4.015337944030762
16,3.9827380180358887
17,4.14060115814209
18,4.474044322967528
19,4.599387645721436
20,4.977970600128174
21,5.306946277618408
22,5.527326583862305
23,5.6622395515441895
0,5.716397285461426
1,5.708070755004883
2,5.653073310852051
3,5.474136352539063
4,5.168799877166748
5,4.834820747375488
6,4.7136969566345215
7,4.510572910308838
8,4.086928367614746
9,3.651498079299927
10,3.2932050228118896
11,2.987241268157959
12,2.7756197452545166
13,2.7013840675354004
14,2.659242391586304
15,2.604604959487915
16,2.6371283531188965
17,2.943522930145264
18,3.512880086898804
19,4.118727207183838
20,4.735804080963135
21,5.306306838989258
22,5.6541810035705575
23,5.780831813812256
0,5.816953182220459
1,5.867776870727539
2,5.96663236618042
3,6.071604251861572
4,6.23244047164917
5,6.394866943359375
6,6.399753093719482
7,6.41914176940918
8,6.0357303619384775
9,5.5613741874694815
10,5.189969062805176
11,4.842194557189941
12,4.529701232910156
13,4.281163215637207
14,4.086270332336427
15,3.904747009277344
16,3.788910388946533
17,3.805800676345825
18,3.980022430419922
19,4.199627876281738
20,5.017468929290772
21,5.853844165802003
22,6.452209949493407
23,6.8947086334228525
0,7.0749168395996085
1,7.055779457092285
2,7.019123554229736
3,6.8345909118652335
4,6.639683246612549
5,6.390652656555176
6,6.195407390594482
7,6.023680210113525
8,5.862369060516357
9,5.742821216583253
10,5.692828178405763
11,5.669849395751952
12,5.675595760345459
13,5.713521480560303
14,5.647797584533691
15,5.58629035949707
16,5.602159023284912
17,5.8000006675720215
18,6.257711887359619
19,6.564343929290772
20,7.102519035339356
21,7.442056179046631
22,7.3740739822387695
23,7.22684907913208
0,6.99005126953125
1,6.6690521240234375
2,6.204765796661378
3,5.734325885772705
4,5.353749752044678
5,5.035465717315674
6,4.910401821136475
7,4.7222633361816415
8,4.582892417907715
9,4.496220111846924
10,4.437299728393555
11,4.414087772369385
12,4.481927871704102
13,4.648648738861084
14,4.779189109802246
15,5.008171081542969
16,5.395113468170166
17,6.000163555145264
18,6.667426586151122
19,6.933408737182617
20,7.009284496307372
21,6.78641939163208
22,6.513669967651367
23,6.348152160644531
0,6.2829627990722665
1,6.100278377532959
2,5.624297142028809
3,5.102863311767578
4,4.671489238739014
5,4.299475193023682
6,3.976970672607422
7,3.624285697937012
8,3.486016035079956
9,3.4282958507537837
10,3.3809902667999268
11,3.3551454544067383
12,3.3246395587921143
13,3.4100029468536377
14,3.4929430484771733
15,3.5661354064941406
16,3.674964904785156
17,3.968719005584717
18,4.5909996032714835
19,5.237571716308594
20,6.289690971374513
21,6.9443702697753915
22,6.9181156158447275
23,6.563952922821045
0,6.353340148925781
1,6.430898189544678
2,6.263473033905028
3,5.715737342834473
4,5.37042236328125
5,5.0062456130981445
6,4.781110286712647
7,4.4537553787231445
8,4.398431301116943
9,4.3903722763061515
10,4.333204746246338
11,4.3302879333496085
12,4.355367183685304
13,4.56737756729126
14,4.72211217880249
15,5.004389762878418
16,5.380790710449219
17,5.782346725463867
18,6.137024402618407
19,6.101461887359619
20,6.429972171783447
21,6.511312007904053
22,6.343462944030763
23,6.039280891418457
0,5.747297763824463
1,5.469431877136231
2,5.493663787841797
3,5.498124122619629
4,5.436514377593994
5,5.465741157531738
6,5.523787498474121
7,5.657363414764403
8,5.6001057624816895
9,5.424152851104736
10,5.201464653015137
11,4.976379871368408
12,4.7605934143066415
13,4.616820812225342
14,4.577427864074707
15,4.684248447418213
16,4.969024181365967
17,5.357408046722412
18,5.779795169830322
19,5.833102226257324
20,6.393795967102051
21,6.839460372924805
22,6.994366645812987
23,6.929374694824219
0,6.861374378204347
1,6.630014419555664
2,6.154521465301514
3,5.805952072143555
4,5.497721195220947
5,5.304185390472412
6,5.215583801269531
7,4.995377063751222
8,4.8785834312438965
9,4.744845390319824
10,4.621537208557129
11,4.561281681060791
12,4.588844299316406
13,4.759891986846924
14,5.028451442718506
15,5.371713638305664
16,5.6693992614746085
17,5.86788272857666
18,5.921372413635254
19,5.5647926330566415
20,5.320219993591309
21,5.32017707824707
22,5.316727161407472
23,5.23089599609375
0,5.0344743728637695
1,4.755466938018799
2,4.453476905822754
3,4.158117771148682
4,3.8935849666595463
5,3.685361623764038
6,3.7867839336395264
7,3.887113332748413
8,4.013820171356201
9,4.104611396789552
10,4.088528633117677
11,3.9774675369262695
12,3.8749506473541264
13,3.858387708663941
14,3.906139373779297
15,4.014392852783203
16,4.250716686248778
17,4.598198890686035
18,5.01889705657959
19,5.208064079284668
20,5.795936107635497
21,6.472879409790039
22,7.005702495574951
23,7.151459217071532
0,7.140249729156494
1,7.0635762214660645
2,6.674635410308838
3,6.134724140167236
4,5.641287326812744
5,5.324552059173584
6,5.16974401473999
7,4.989228248596191
8,4.692380905151367
9,4.365252494812012
10,4.07924222946167
11,3.8279762268066406
12,3.6381876468658447
13,3.5143091678619385
14,3.6583547592163086
15,3.9167494773864746
16,4.13217830657959
17,4.316284656524658
18,4.50330114364624
19,4.534230709075928
20,5.129957675933838
21,6.049398899078369
22,7.0226240158081055
23,7.739594459533691
0,7.813657760620117
1,7.55577802658081
2,6.99783182144165
3,6.547864437103272
4,6.260197162628174
5,6.080101490020753
6,6.092499256134032
7,6.02565860748291
8,6.185568332672119
9,6.443021297454834
10,6.65211820602417
11,6.801900386810303
12,6.911827087402344
13,7.062390804290772
14,6.823913097381593
15,6.438723087310791
16,6.189549446105957
17,6.062412738800049
18,6.016202449798584
19,5.849013328552246
20,6.265573024749756
21,6.7173423767089835
22,6.96788215637207
23,7.012588024139403
0,7.1462364196777335
1,7.3420162200927725
2,7.286491394042969
3,6.958023548126222
4,6.4817867279052725
