Hour,Wind Speed
22,0.846813440322876
23,0.836283802986145
0,0.8367360234260559
1,0.8286169171333313
2,0.8097670674324036
3,0.7914412617683411
4,0.7633149027824402
5,0.7216382026672363
6,0.6656820178031921
7,0.6283807754516602
8,0.6831803917884827
9,0.7074250578880309
10,0.761884868144989
11,0.7990169525146484
12,0.8065151572227478
13,0.8252112865447998
14,0.8150666356086731
15,0.7942115068435669
16,0.7903494834899902
17,0.7990673184394836
18,0.8272416591644287
19,0.8471085429191589
20,0.8463422060012817
21,0.8502758741378784
22,0.8564578294754028
23,0.8642469048500061
0,0.8641582727432251
1,0.8591317534446716
2,0.8280590772628784
3,0.8180053234100342
4,0.8199287652969359
5,0.8067758083343506
6,0.7858439087867737
7,0.7784197926521301
8,0.8213780522346497
9,0.8395369648933411
10,0.8581274747848511
11,0.8465412259101868
12,0.8351457118988037
13,0.8257159590721129
14,0.7452832460403442
15,0.6801366806030273
16,0.6070252060890198
17,0.6021398305892944
18,0.5946091413497925
19,0.5785956978797913
20,0.5546768307685852
21,0.5238764882087708
22,0.5082893967628479
23,0.5196199417114258
0,0.5437849164009094
1,0.5794658660888672
2,0.6158437728881836
3,0.6486361622810364
4,0.660230278968811
5,0.6657733321189879
6,0.6822471618652344
7,0.693825364112854
8,0.7390469908714294
9,0.7467712759971619
10,0.7136718034744263
11,0.6724750399589539
12,0.6273173689842224
13,0.6048520803451538
14,0.5730571746826172
15,0.5501432418823242
16,0.5120021104812622
17,0.5274791121482849
18,0.5492479801177979
19,0.5782532095909119
20,0.5776364803314209
21,0.5872448682785034
22,0.5941805243492126
23,0.618455171585083
0,0.6414773464202881
1,0.6376633644104004
2,0.5956013798713684
3,0.5575494766235352
4,0.5362634658813477
5,0.5213062763214111
6,0.4531537294387818
7,0.4619532823562622
8,0.4572140872478485
9,0.4675094783306122
10,0.4986673891544342
11,0.5476946830749512
12,0.596652626991272
13,0.6507762670516968
14,0.6952071785926819
15,0.6864343881607056
16,0.6589468121528625
17,0.6755343079566956
18,0.6876052021980286
19,0.682237982749939
20,0.6361309885978699
21,0.5963553190231323
22,0.5509898662567139
23,0.499826580286026
0,0.4745228588581085
1,0.479964941740036
2,0.49332195520401
3,0.4956037998199463
4,0.4782864153385162
5,0.438452810049057
6,0.4145064353942871
7,0.44507843255996704
8,0.4944437146186829
9,0.5853487849235535
10,0.6600655913352966
11,0.7272019386291504
12,0.7872998714447021
13,0.8131505250930786
14,0.7903327345848083
15,0.7664529085159302
16,0.7457078099250793
17,0.7111826539039612
18,0.7223948836326599
19,0.7409861087799072
20,0.6972050070762634
21,0.6260831356048584
22,0.5654280781745911
23,0.5195678472518921
0,0.5008106231689453
1,0.5021815299987793
2,0.4972095489501953
3,0.4903050363063812
4,0.4844446182250977
5,0.5468699336051941
6,0.5559871792793274
7,0.5782840847969055
8,0.6152958273887634
9,0.656322181224823
10,0.6901360750198364
11,0.7261291146278381
12,0.7527610659599304
13,0.7599964737892151
14,0.7912567257881165
15,0.8037415742874146
16,0.7961717844009399
17,0.8261181116104126
18,0.87832111120224
19,0.9013636112213136
20,0.8733800649642944
21,0.8339155912399292
22,0.7975923418998718
23,0.7656413316726685
0,0.7374238967895508
1,0.7111608982086182
2,0.6885245442390442
3,0.6743203401565552
4,0.6699265837669373
5,0.6608209013938904
6,0.6569144129753113
7,0.7090535163879395
8,0.8011138439178467
9,0.8377748727798462
10,0.8796924948692322
11,0.9045898318290709
12,0.9194040298461914
13,0.9282707571983336
14,0.9389426112174988
15,0.820250928401947
16,0.8178540468215942
17,0.7854666113853455
18,0.7892762422561646
19,0.7631956934928894
20,0.7142125368118286
21,0.6816612482070923
22,0.6670004725456238
23,0.6643930077552795
0,0.6643900275230408
1,0.6576330661773682
2,0.6455954909324646
3,0.6387647986412048
4,0.6306889057159424
5,0.6147636771202087
6,0.5979735255241394
7,0.6145146489143372
8,0.7046998143196106
9,0.7231103181838989
10,0.728682816028595
11,0.7507909536361694
12,0.7896692156791687
13,0.8203005194664001
14,0.8446660041809082
15,0.7859945893287659
16,0.8072088360786438
17,0.8114739060401917
18,0.829300045967102
19,0.8287166953086853
20,0.7977671623229979
21,0.7568269371986389
22,0.7333386540412903
23,0.7223096489906311
0,0.7143276929855347
1,0.6998125314712524
2,0.7019081711769104
3,0.7279398441314697
4,0.7653793096542358
5,0.8048783540725708
6,0.8472484946250916
7,0.8873758316040039
8,0.9470641016960144
9,0.9810030460357666
10,0.9987415671348572
11,1.0407990217208862
12,1.0556880235671997
13,1.0429304838180542
14,1.0615801811218262
15,0.9637840986251832
16,0.9714993238449096
17,0.9398148059844972
18,0.9315959215164183
19,0.9057597517967224
20,0.8714396953582764
21,0.8229639530181885
22,0.7709284424781799
23,0.7374609708786011
0,0.7220882773399353
1,0.7135741710662842
2,0.7259718179702759
3,0.7450360655784607
4,0.7561550140380859
5,0.7623347043991089
6,0.7784063220024109
7,0.8078374266624451
8,0.8773460388183594
9,0.9192609190940856
10,1.0164128541946411
11,1.0096745491027832
12,1.0095534324645996
13,1.0060231685638428
14,1.0431371927261353
15,1.0801557302474976
16,1.097578048706055
17,1.071316123008728
18,1.0509605407714844
19,1.033160924911499
20,1.001347899436951
21,0.9694303274154664
22,0.941349983215332
23,0.9069979786872864
0,0.8519546389579773
1,0.7843613028526306
2,0.7224780321121216
3,0.6805770397186279
4,0.6668491959571838
5,0.6978049874305725
6,0.7524467706680298
7,0.8415988683700562
8,0.9946736097335817
9,1.0379990339279177
10,1.1246362924575806
11,1.1344590187072754
12,1.0793458223342896
13,1.0599874258041382
14,0.9823845624923706
15,0.9459059834480286
16,0.9171408414840698
17,0.9385939836502076
18,0.9550975561141968
19,0.95322185754776
20,0.9334645271301271
21,0.9064088463783264
22,0.8836184144020081
23,0.8723662495613098
0,0.8531603813171387
1,0.8411392569541931
2,0.836710512638092
3,0.8429016470909119
4,0.8549737334251404
5,0.8582420349121094
6,0.8577731251716614
7,0.8970068693161011
8,0.9532999396324158
9,0.9953535795211792
10,1.0517246723175049
11,1.1005111932754517
12,1.1576089859008791
13,1.1634236574172974
14,1.1957217454910278
15,1.0575954914093018
16,1.1057111024856567
17,1.1451631784439087
18,1.1763242483139038
19,1.1900110244750977
20,1.174014687538147
21,1.1297721862792969
22,1.0925428867340088
23,1.0509158372879028
0,1.0106781721115112
1,0.977097988128662
2,0.9303499460220336
3,0.8915640711784363
4,0.8567209243774414
5,0.8236203789710999
6,0.7928028106689453
7,0.81828773021698
8,0.8963330984115601
9,0.9656124114990234
10,1.0471229553222656
11,1.0831522941589355
12,1.1187756061553955
13,1.1428689956665041
14,1.1734367609024048
15,1.153713941574097
16,1.1362800598144531
17,1.0782254934310913
18,1.1025434732437134
19,1.1240078210830688
20,1.114385008811951
21,1.0895739793777466
22,1.0366843938827517
23,0.9955652356147766
0,0.9632126092910768
1,0.9469779729843141
2,0.938642680644989
3,0.9503898620605468
4,0.9765058159828186
5,1.0074086189270022
6,1.045772910118103
7,1.0976359844207764
8,1.1607346534729004
9,1.2141010761260986
10,1.2273037433624268
11,1.278119683265686
12,1.2594528198242188
13,1.2635477781295776
14,1.2949963808059692
15,1.3262741565704346
16,1.222064733505249
17,1.2269364595413208
18,1.257745385169983
19,1.300873041152954
20,1.3341596126556396
21,1.352425217628479
22,1.355729579925537
23,1.3567301034927368
0,1.3595850467681885
1,1.3578070402145386
2,1.3363816738128662
3,1.3276587724685671
4,1.3264416456222534
5,1.3220850229263306
6,1.2923319339752195
7,1.2352958917617798
8,1.2479348182678225
9,1.2861454486846924
10,1.3537966012954712
11,1.4060802459716797
12,1.3964579105377195
13,1.3933298587799072
14,1.3942829370498655
15,1.327607274055481
16,1.274492263793945
17,1.2338509559631348
18,1.3056397438049316
19,1.345141053199768
20,1.3678306341171265
21,1.3686120510101318
22,1.3540159463882446
23,1.3430835008621216
0,1.3453010320663452
1,1.362025022506714
2,1.348512887954712
3,1.3353129625320437
4,1.3184125423431396
5,1.2948256731033323
6,1.2557390928268433
7,1.204993486404419
8,1.1958192586898804
9,1.302360773086548
10,1.3456194400787354
11,1.3999700546264648
12,1.4013267755508425
13,1.392919421195984
14,1.3677722215652466
15,1.286774754524231
16,1.2103642225265503
17,1.2203049659729004
18,1.2103561162948608
19,1.2130281925201416
20,1.2466939687728882
21,1.2788658142089844
22,1.3014976978302002
23,1.3192534446716309
0,1.343817114830017
1,1.3621779680252075
2,1.3573395013809204
3,1.3592747449874878
4,1.3804419040679932
5,1.4166723489761353
6,1.440853714942932
7,1.4435415267944336
8,1.4305024147033691
9,1.529123306274414
10,1.5039243698120115
11,1.447682499885559
12,1.4078686237335205
13,1.3890219926834106
14,1.3370379209518433
15,1.2818481922149658
16,1.1819039583206177
17,1.1204437017440796
18,1.1413662433624268
19,1.13801372051239
20,1.159375786781311
21,1.1933022737503052
22,1.2089289426803589
23,1.2046558856964111
0,1.1956011056900024
1,1.1986790895462036
2,1.189509630203247
3,1.1850625276565552
4,1.179513454437256
5,1.1656688451766968
6,1.1417738199234009
7,1.1345525979995728
8,1.1942458152770996
9,1.3063637018203735
10,1.3577314615249634
11,1.4718887805938718
12,1.5449926853179932
13,1.580046534538269
14,1.5832973718643188
15,1.5249847173690796
16,1.4382871389389038
17,1.2805155515670776
18,1.3099817037582395
19,1.3451184034347534
20,1.3578670024871826
21,1.362293720245361
22,1.3751959800720217
23,1.3946328163146973
0,1.4113086462020874
1,1.4335793256759644
2,1.4289740324020386
3,1.4144364595413208
4,1.4058054685592651
5,1.39385986328125
6,1.365317702293396
7,1.3161224126815796
8,1.2869603633880615
9,1.3908030986785889
10,1.3944966793060305
11,1.4464963674545288
12,1.4653501510620115
13,1.463634371757507
14,1.4126384258270264
15,1.3691734075546265
16,1.2936830520629885
17,1.1945494413375854
18,1.2111228704452517
19,1.221711277961731
20,1.2485604286193848
21,1.2892359495162964
22,1.3213285207748413
23,1.3333748579025269
0,1.3272627592086792
1,1.313172459602356
2,1.26298987865448
3,1.2130835056304932
4,1.1707074642181396
5,1.1390107870101929
6,1.1128036975860596
7,1.0974178314208984
8,1.0901155471801758
9,1.1469876766204834
10,1.2153053283691406
11,1.2503652572631836
12,1.2406539916992188
13,1.225238561630249
14,1.2254276275634766
15,1.1731891632080078
16,1.1435736417770386
17,1.1874860525131226
18,1.2138327360153198
19,1.2180721759796145
20,1.1984351873397827
21,1.1841099262237549
22,1.1813620328903198
23,1.1685656309127808
0,1.1571979522705078
1,1.1689791679382324
2,1.1947832107543943
3,1.2033149003982544
4,1.188855767250061
5,1.173994064331055
6,1.1446698904037476
7,1.132915496826172
8,1.1382060050964355
9,1.241200566291809
10,1.3223400115966797
11,1.3781578540802002
12,1.3638312816619873
13,1.3762359619140625
14,1.3727233409881592
15,1.3097835779190063
16,1.2188774347305298
17,1.1910337209701538
18,1.2612669467926023
19,1.3101041316986084
20,1.3314425945281982
21,1.3266092538833618
22,1.3147103786468506
23,1.3022043704986572
0,1.3018866777420044
1,1.3174631595611572
2,1.318501591682434
3,1.272646188735962
4,1.241689682006836
5,1.2295293807983398
6,1.187021255493164
7,1.1271089315414429
8,1.1508957147598269
9,1.1882741451263428
10,1.2268584966659546
11,1.237274169921875
12,1.2120031118392944
13,1.2044219970703125
14,1.2356218099594116
15,1.2142096757888794
16,1.1472251415252686
17,1.1325870752334597
18,1.094710111618042
19,1.1061822175979614
20,1.140776753425598
21,1.1520785093307495
22,1.164178490638733
23,1.1747381687164309
0,1.1562877893447876
1,1.171536564826965
2,1.1519709825515747
3,1.131204605102539
4,1.1204260587692259
5,1.1099066734313965
6,1.0920575857162476
7,1.1303812265396118
8,1.1825218200683594
9,1.1916736364364624
10,1.216161847114563
11,1.2139893770217896
12,1.1915348768234253
13,1.1367069482803345
14,1.1306402683258057
15,1.1659390926361084
16,1.0639218091964722
17,1.0028115510940552
18,0.9518899321556092
19,0.9278972148895264
20,0.9477526545524596
21,0.9747132062911988
22,1.0031321048736572
23,1.0553117990493774
0,1.115283489227295
1,1.1494431495666504
2,1.1341482400894165
3,1.113380789756775
4,1.0964109897613523
5,1.0755599737167358
6,1.0199908018112185
7,0.953770875930786
8,1.0097743272781372
9,1.0381423234939575
10,1.0935579538345337
11,1.1643531322479248
12,1.2456450462341309
13,1.2957860231399536
14,1.3194847106933594
15,1.3494514226913452
16,1.344706416130066
17,1.1788467168807983
18,1.1359738111495972
19,1.159787893295288
20,1.1723800897598269
21,1.1672894954681396
22,1.170695662498474
23,1.1865122318267822
0,1.2145596742630005
1,1.2369548082351685
2,1.2370362281799316
3,1.2382051944732666
4,1.2318968772888184
5,1.210002064704895
6,1.183794617652893
7,1.1705113649368286
8,1.2307639122009275
9,1.3099634647369385
10,1.3668440580368042
11,1.3718714714050293
12,1.382923245429993
13,1.4025955200195312
14,1.4077157974243164
15,1.4020379781723022
16,1.3591536283493042
17,1.2661700248718262
18,1.226290225982666
19,1.2316721677780151
20,1.2517021894454956
21,1.2574825286865234
22,1.2664347887039185
23,1.2878596782684326
0,1.3335886001586914
1,1.3782566785812378
2,1.3992000818252563
3,1.3901287317276
4,1.3567396402359009
5,1.3076738119125366
6,1.270033359527588
7,1.2470864057540894
8,1.2630393505096436
9,1.3324323892593384
10,1.3685424327850342
11,1.4669420719146729
12,1.479657530784607
13,1.4780056476593018
14,1.4602921009063718
15,1.3758071660995483
16,1.2512162923812866
17,1.2555017471313477
18,1.28423273563385
19,1.2698709964752195
20,1.2488763332366943
21,1.22857666015625
22,1.2288874387741089
23,1.2445279359817505
0,1.2571096420288086
1,1.2708311080932615
2,1.2950385808944702
3,1.3034404516220093
4,1.3019702434539795
5,1.28251850605011
6,1.2666972875595093
7,1.2474275827407837
8,1.2328861951828003
9,1.311981201171875
10,1.409079909324646
11,1.4292764663696291
12,1.4451786279678345
13,1.4241650104522705
14,1.4334454536437988
15,1.4121720790863037
16,1.3359102010726929
17,1.3226799964904783
18,1.3271735906600952
19,1.2914334535598757
20,1.2468767166137695
21,1.2172856330871582
22,1.2115180492401123
23,1.2357232570648191
0,1.2609678506851196
1,1.2934110164642334
2,1.3179621696472168
3,1.3215107917785645
4,1.305487871170044
5,1.2829220294952393
6,1.2680281400680542
7,1.2346551418304443
8,1.29425847530365
9,1.3583639860153198
10,1.3773156404495241
11,1.4188290834426882
12,1.4262893199920654
13,1.4328145980834959
14,1.4076718091964722
15,1.3337759971618652
16,1.2854111194610596
17,1.2757941484451294
18,1.2971471548080444
19,1.2624965906143188
20,1.2336702346801758
21,1.2153513431549072
22,1.1899596452713013
23,1.1745351552963257
0,1.162492752075195
1,1.1485880613327026
2,1.154848337173462
3,1.1105340719223022
4,1.1121410131454468
5,1.1444607973098757
6,1.098947286605835
7,1.1260055303573608
8,1.1492488384246826
9,1.178429365158081
10,1.2536352872848509
11,1.3306491374969482
12,1.362078070640564
13,1.3257951736450195
14,1.3345967531204224
15,1.2548011541366575
16,1.2386990785598757
17,1.1269327402114868
18,1.07086443901062
19,1.1004698276519775
20,1.1493650674819946
21,1.1702086925506592
22,1.1777228116989136
23,1.1931064128875732
0,1.2018109560012815
1,1.2218059301376345
2,1.244248628616333
3,1.2530453205108645
4,1.2547332048416138
5,1.267114758491516
6,1.2136460542678833
7,1.1952917575836182
8,1.2512092590332031
9,1.2384899854660034
10,1.245192050933838
11,1.2313172817230225
12,1.279823660850525
13,1.282893419265747
14,1.2874014377593994
15,1.2157316207885742
16,1.1411871910095217
17,1.0145255327224731
18,1.0074483156204224
19,1.0410315990447998
20,1.1165921688079834
21,1.1646894216537476
22,1.161880612373352
23,1.1605417728424072
0,1.123539686203003
1,1.119984745979309
2,1.0839027166366575
3,1.0667543411254885
4,1.0458104610443115
5,1.0302098989486694
6,1.0004558563232422
7,0.9970648884773254
8,1.0516195297241209
9,1.1035329103469849
10,1.1457709074020386
11,1.1417896747589111
12,1.208199977874756
13,1.2122454643249512
14,1.2144746780395508
15,1.083163857460022
16,1.1219407320022583
17,0.9786752462387084
18,0.9219362139701844
19,0.9484491348266602
20,0.998341739177704
21,1.0319144725799558
22,1.0266722440719604
23,1.035489201545715
0,1.0547908544540403
1,1.0673451423645022
2,1.0479892492294312
3,1.0348007678985596
4,1.0405399799346924
5,1.0320707559585571
6,1.0024131536483765
7,1.0396759510040283
8,1.1449062824249268
9,1.2292499542236328
10,1.2557554244995115
11,1.2618941068649292
12,1.2949059009552002
13,1.3248836994171145
14,1.328091025352478
15,1.3155710697174072
16,1.229220271110535
17,1.1476656198501587
18,1.1738827228546145
19,1.1805672645568848
20,1.1582294702529907
21,1.134928584098816
22,1.1416865587234497
23,1.1727322340011597
0,1.1917675733566284
1,1.1923824548721311
2,1.1730083227157593
3,1.1502926349639893
4,1.1484278440475464
5,1.149231195449829
6,1.143816351890564
7,1.166980266571045
8,1.2546149492263794
9,1.3667527437210083
10,1.3945003747940063
11,1.395748496055603
12,1.3761494159698486
13,1.3799700736999512
14,1.3795669078826904
15,1.2069785594940186
16,1.1839739084243774
17,1.1032825708389282
18,1.102457046508789
19,1.1048246622085571
20,1.1047594547271729
21,1.1137988567352295
22,1.1321831941604614
23,1.1944433450698853
0,1.243138074874878
1,1.2550926208496094
2,1.210458517074585
3,1.1367181539535522
4,1.0523431301116943
5,0.9814128279685974
6,0.9124740958213806
7,0.9025225043296814
8,0.9206675887107848
